timestamp,raw_value,wavelet_value
2015-10-28 16:45:45.648981,622,538.16136993984389
2015-10-28 16:45:45.663514,615,537.88076866604968
2015-10-28 16:45:45.663617,604,537.60016739225546
2015-10-28 16:45:45.663696,590,537.31956611846135
2015-10-28 16:45:45.679855,573,537.03896484466713
2015-10-28 16:45:45.680012,556,536.7583635708728
2015-10-28 16:45:45.680131,541,536.4777622970787
2015-10-28 16:45:45.695397,526,536.19716102328448
2015-10-28 16:45:45.695484,514,535.91655974949026
2015-10-28 16:45:45.695549,505,535.63595847569604
2015-10-28 16:45:45.711457,500,535.35535720190194
2015-10-28 16:45:45.711607,494,535.07475592810761
2015-10-28 16:45:45.711677,488,534.7941546543135
2015-10-28 16:45:45.727597,486,534.51355338051928
2015-10-28 16:45:45.727687,486,534.23295210672507
2015-10-28 16:45:45.727752,484,533.95235083293085
2015-10-28 16:45:45.743541,482,533.67174955913663
2015-10-28 16:45:45.743619,484,533.39114828534241
2015-10-28 16:45:45.743663,485,533.11054701154819
2015-10-28 16:45:45.759376,486,532.82994573775409
2015-10-28 16:45:45.759482,487,532.54934446395987
2015-10-28 16:45:45.759549,489,532.26874319016565
2015-10-28 16:45:45.775442,490,531.98814191637143
2015-10-28 16:45:45.775565,492,531.70754064257721
2015-10-28 16:45:45.775633,494,531.426939368783
2015-10-28 16:45:45.775696,496,531.14633809498889
2015-10-28 16:45:45.791442,497,530.86573682119467
2015-10-28 16:45:45.791531,497,530.58513554740045
2015-10-28 16:45:45.791595,497,530.30453427360624
2015-10-28 16:45:45.807457,500,530.02393299981213
2015-10-28 16:45:45.807547,502,529.74333172601791
2015-10-28 16:45:45.807611,502,529.4627304522237
2015-10-28 16:45:45.823638,502,529.18212917842959
2015-10-28 16:45:45.823727,503,528.90152790463537
2015-10-28 16:45:45.823791,502,528.62092663084115
2015-10-28 16:45:45.839549,502,528.34032535704705
2015-10-28 16:45:45.839639,502,528.05972408325283
2015-10-28 16:45:45.839703,501,527.77912280945873
2015-10-28 16:45:45.855567,499,527.49852153566462
2015-10-28 16:45:45.855658,498,527.2179202618704
2015-10-28 16:45:45.855722,496,526.9373189880763
2015-10-28 16:45:45.871604,497,526.65671771428219
2015-10-28 16:45:45.871694,496,526.37611644048798
2015-10-28 16:45:45.871896,495,526.09551516669387
2015-10-28 16:45:45.887696,494,525.81491389289977
2015-10-28 16:45:45.887882,494,525.53431261910555
2015-10-28 16:45:45.887954,494,525.25371134531144
2015-10-28 16:45:45.903431,493,524.97311007151734
2015-10-28 16:45:45.903670,494,524.69250879772312
2015-10-28 16:45:45.903753,494,524.41190752392902
2015-10-28 16:45:45.919438,491,524.13130625013491
2015-10-28 16:45:45.919528,491,523.8494108811152
2015-10-28 16:45:45.919592,491,523.54810408371293
2015-10-28 16:45:45.935378,491,523.41615616202478
2015-10-28 16:45:45.935533,490,523.60025776504699
2015-10-28 16:45:45.935614,489,523.76494793968664
2015-10-28 16:45:45.951609,490,523.92963811432617
2015-10-28 16:45:45.951702,490,524.09432828896581
2015-10-28 16:45:45.951767,490,524.25901846360534
2015-10-28 16:45:45.967622,490,524.42370863824499
2015-10-28 16:45:45.967714,490,524.58839881288452
2015-10-28 16:45:45.967778,491,524.75308898752417
2015-10-28 16:45:45.983413,489,524.9177791621637
2015-10-28 16:45:45.983518,489,525.08246933680334
2015-10-28 16:45:45.983584,490,525.24715951144287
2015-10-28 16:45:45.999377,488,525.41184968608241
2015-10-28 16:45:45.999442,487,525.57653986072205
2015-10-28 16:45:45.999541,487,525.74123003536158
2015-10-28 16:45:46.015414,488,525.90592021000111
2015-10-28 16:45:46.015522,487,526.07061038464064
2015-10-28 16:45:46.015586,486,526.23530055928018
2015-10-28 16:45:46.015648,485,526.39999073391971
2015-10-28 16:45:46.031452,485,526.56468090855924
2015-10-28 16:45:46.031558,483,526.72937108319877
2015-10-28 16:45:46.031623,482,526.8940612578383
2015-10-28 16:45:46.047487,485,527.05875143247795
2015-10-28 16:45:46.047602,489,527.22344160711748
2015-10-28 16:45:46.047668,493,527.38813178175701
2015-10-28 16:45:46.063417,491,527.55282195639654
2015-10-28 16:45:46.063488,492,527.71751213103607
2015-10-28 16:45:46.063532,498,527.88220230567561
2015-10-28 16:45:46.079362,501,528.04689248031514
2015-10-28 16:45:46.079416,496,528.21158265495467
2015-10-28 16:45:46.079467,495,528.37627282959431
2015-10-28 16:45:46.095435,497,528.54096300423384
2015-10-28 16:45:46.095493,495,528.70565317887338
2015-10-28 16:45:46.095532,490,528.87034335351302
2015-10-28 16:45:46.111361,487,529.03503352815255
2015-10-28 16:45:46.111438,485,529.19972370279208
2015-10-28 16:45:46.111571,482,529.36441387743162
2015-10-28 16:45:46.127368,481,529.52910405207115
2015-10-28 16:45:46.127436,481,529.69379422671068
2015-10-28 16:45:46.127473,480,529.85848440135021
2015-10-28 16:45:46.143318,480,530.02317457598974
2015-10-28 16:45:46.143397,480,530.18786475062939
2015-10-28 16:45:46.143455,481,530.35255492526892
2015-10-28 16:45:46.159349,479,530.51724509990845
2015-10-28 16:45:46.159477,478,530.6819352745481
2015-10-28 16:45:46.159539,480,530.65605337003785
2015-10-28 16:45:46.175390,480,530.65605337003785
2015-10-28 16:45:46.175555,468,530.65605337003785
2015-10-28 16:45:46.175632,427,530.66770022706737
2015-10-28 16:45:46.191339,400,530.71428765518567
2015-10-28 16:45:46.191405,400,530.76087508330397
2015-10-28 16:45:46.191462,395,530.81039745364387
2015-10-28 16:45:46.207347,394,530.85897248052891
2015-10-28 16:45:46.207577,377,530.79725245278883
2015-10-28 16:45:46.207740,326,530.37333513584747
2015-10-28 16:45:46.223334,340,529.82077648686709
2015-10-28 16:45:46.223439,418,529.26821783788682
2015-10-28 16:45:46.223508,479,528.71565918890644
2015-10-28 16:45:46.239339,503,528.16310053992606
2015-10-28 16:45:46.239448,504,527.6105418909458
2015-10-28 16:45:46.239514,504,527.05798324196542
2015-10-28 16:45:46.255323,505,526.50542459298515
2015-10-28 16:45:46.255462,506,525.95286594400477
2015-10-28 16:45:46.255542,508,525.40030729502439
2015-10-28 16:45:46.271314,511,524.84774864604412
2015-10-28 16:45:46.271420,513,524.29518999706374
2015-10-28 16:45:46.271486,514,523.74263134808336
2015-10-28 16:45:46.271547,516,523.1900726991031
2015-10-28 16:45:46.287491,519,522.63751405012272
2015-10-28 16:45:46.287579,522,522.08495540114234
2015-10-28 16:45:46.287648,523,521.53239675216207
2015-10-28 16:45:46.303502,524,520.97983810318169
2015-10-28 16:45:46.303592,525,520.42727945420143
2015-10-28 16:45:46.303656,526,519.87472080522105
2015-10-28 16:45:46.319603,526,519.32216215624067
2015-10-28 16:45:46.319695,527,518.7696035072604
2015-10-28 16:45:46.319760,528,518.21704485828002
2015-10-28 16:45:46.335482,529,517.66448620929964
2015-10-28 16:45:46.335571,529,517.11192756031937
2015-10-28 16:45:46.335635,531,516.55936891133899
2015-10-28 16:45:46.351454,533,516.00681026235861
2015-10-28 16:45:46.351545,533,515.45425161337835
2015-10-28 16:45:46.351608,534,514.90169296439797
2015-10-28 16:45:46.367484,536,514.34913431541759
2015-10-28 16:45:46.367573,541,513.79657566643732
2015-10-28 16:45:46.367637,545,513.24401701745694
2015-10-28 16:45:46.383240,547,512.69145836847656
2015-10-28 16:45:46.383313,552,512.13889971949629
2015-10-28 16:45:46.383358,558,511.58634107051603
2015-10-28 16:45:46.399287,563,511.03378242153576
2015-10-28 16:45:46.399387,568,510.48122377255544
2015-10-28 16:45:46.399459,575,509.92866512357517
2015-10-28 16:45:46.415625,580,509.37610647459479
2015-10-28 16:45:46.415724,585,508.82354782561447
2015-10-28 16:45:46.415786,590,508.2709891766342
2015-10-28 16:45:46.431240,595,507.71843052765388
2015-10-28 16:45:46.431334,599,507.16587187867361
2015-10-28 16:45:46.431402,599,506.61331322969323
2015-10-28 16:45:46.451945,598,506.06075458071297
2015-10-28 16:45:46.452246,598,505.5081959317327
2015-10-28 16:45:46.452990,596,504.95563728275238
2015-10-28 16:45:46.477235,590,504.44159785930981
2015-10-28 16:45:46.477360,580,503.92755843586713
2015-10-28 16:45:46.477428,569,503.41351901242456
2015-10-28 16:45:46.483046,553,502.89947958898188
2015-10-28 16:45:46.483645,534,502.38544016553931
2015-10-28 16:45:46.483827,517,501.87140074209663
2015-10-28 16:45:46.495217,501,501.35736131865406
2015-10-28 16:45:46.495321,488,500.84332189521143
2015-10-28 16:45:46.495385,476,500.32928247176875
2015-10-28 16:45:46.511144,470,499.81524304832618
2015-10-28 16:45:46.511207,465,499.3012036248835
2015-10-28 16:45:46.511244,458,498.78716420144093
2015-10-28 16:45:46.511280,455,498.27312477799825
2015-10-28 16:45:46.527165,454,497.75908535455568
2015-10-28 16:45:46.527217,454,497.245045931113
2015-10-28 16:45:46.527253,452,496.73100650767043
2015-10-28 16:45:46.543167,452,496.2169670842278
2015-10-28 16:45:46.543220,455,495.70292766078524
2015-10-28 16:45:46.543257,458,495.18888823734267
2015-10-28 16:45:46.559208,459,494.67484881389998
2015-10-28 16:45:46.559291,460,494.16080939045742
2015-10-28 16:45:46.559355,463,493.64676996701479
2015-10-28 16:45:46.575170,464,493.13273054357211
2015-10-28 16:45:46.575232,465,492.6186911201296
2015-10-28 16:45:46.575275,468,492.10465169668697
2015-10-28 16:45:46.591165,472,491.59061227324435
2015-10-28 16:45:46.591248,473,491.07657284980178
2015-10-28 16:45:46.591312,473,490.56253342635915
2015-10-28 16:45:46.607158,473,490.04849400291653
2015-10-28 16:45:46.607212,474,489.5344545794739
2015-10-28 16:45:46.607248,475,489.02041515603133
2015-10-28 16:45:46.623157,476,488.50637573258877
2015-10-28 16:45:46.623211,478,487.99233630914614
2015-10-28 16:45:46.623247,479,487.47829688570346
2015-10-28 16:45:46.639802,478,486.96425746226083
2015-10-28 16:45:46.639876,478,486.45021803881815
2015-10-28 16:45:46.639928,479,485.93617861537547
2015-10-28 16:45:46.655914,478,485.42213919193284
2015-10-28 16:45:46.655978,474,484.90809976849016
2015-10-28 16:45:46.656022,474,484.39406034504748
2015-10-28 16:45:46.671119,476,483.88002092160485
2015-10-28 16:45:46.671172,477,483.36598149816223
2015-10-28 16:45:46.671208,477,482.8519420747196
2015-10-28 16:45:46.687112,477,482.33790265127692
2015-10-28 16:45:46.687187,478,481.82386322783424
2015-10-28 16:45:46.687291,479,481.30982380439161
2015-10-28 16:45:46.703098,478,480.79578438094893
2015-10-28 16:45:46.703153,478,480.27009810047673
2015-10-28 16:45:46.703190,478,479.70947124891569
2015-10-28 16:45:46.719120,479,479.14884439735471
2015-10-28 16:45:46.719196,477,478.58528260357207
2015-10-28 16:45:46.719282,479,478.02266815324441
2015-10-28 16:45:46.735083,479,477.57034875754181
2015-10-28 16:45:46.735184,479,477.48022665104054
2015-10-28 16:45:46.735235,478,477.51874587657812
2015-10-28 16:45:46.751112,480,477.55726510211582
2015-10-28 16:45:46.751195,482,477.5957843276534
2015-10-28 16:45:46.751233,481,477.6343035531911
2015-10-28 16:45:46.751268,481,477.67282277872869
2015-10-28 16:45:46.767129,483,477.71134200426638
2015-10-28 16:45:46.767217,484,477.74986122980397
2015-10-28 16:45:46.767285,484,477.78838045534167
2015-10-28 16:45:46.783120,483,477.82689968087925
2015-10-28 16:45:46.783175,485,477.86541890641689
2015-10-28 16:45:46.783219,486,477.90393813195453
2015-10-28 16:45:46.799125,486,477.94245735749217
2015-10-28 16:45:46.799191,486,477.98097658302981
2015-10-28 16:45:46.799242,488,478.01949580856746
2015-10-28 16:45:46.815118,489,478.0580150341051
2015-10-28 16:45:46.815201,489,478.09653425964274
2015-10-28 16:45:46.815267,491,478.13505348518038
2015-10-28 16:45:46.831243,493,478.17357271071802
2015-10-28 16:45:46.831393,493,478.2120919362556
2015-10-28 16:45:46.831593,492,478.2506111617933
2015-10-28 16:45:46.847135,492,478.28913038733089
2015-10-28 16:45:46.847226,494,478.32764961286858
2015-10-28 16:45:46.847294,496,478.36616883840617
2015-10-28 16:45:46.863188,497,478.40468806394387
2015-10-28 16:45:46.863279,502,478.44320728948145
2015-10-28 16:45:46.863351,506,478.48172651501915
2015-10-28 16:45:46.879055,503,478.52024574055673
2015-10-28 16:45:46.879107,502,478.55876496609443
2015-10-28 16:45:46.879143,510,478.59728419163201
2015-10-28 16:45:46.896316,514,478.63580341716971
2015-10-28 16:45:46.896416,508,478.6743226427073
2015-10-28 16:45:46.896485,508,478.71284186824499
2015-10-28 16:45:46.911497,512,478.75136109378258
2015-10-28 16:45:46.911588,511,478.78988031932022
2015-10-28 16:45:46.911656,506,478.82839954485786
2015-10-28 16:45:46.927050,502,478.8669187703955
2015-10-28 16:45:46.927143,502,478.90543799593314
2015-10-28 16:45:46.927212,501,478.94395722147078
2015-10-28 16:45:46.943094,498,478.98247644700848
2015-10-28 16:45:46.943181,498,479.02099567254606
2015-10-28 16:45:46.943241,499,479.05951489808376
2015-10-28 16:45:46.959115,500,479.09803412362135
2015-10-28 16:45:46.959222,498,479.13655334915904
2015-10-28 16:45:46.959347,497,479.17507257469663
2015-10-28 16:45:46.974995,499,479.21359180023433
2015-10-28 16:45:46.975069,500,479.25211102577197
2015-10-28 16:45:46.975107,503,479.25211102577197
2015-10-28 16:45:46.990981,501,479.25211102577197
2015-10-28 16:45:46.991059,487,479.25211102577197
2015-10-28 16:45:46.991103,447,479.25211102577197
2015-10-28 16:45:46.991145,429,479.25211102577197
2015-10-28 16:45:47.007039,433,479.25211102577197
2015-10-28 16:45:47.007126,426,479.25211102577197
2015-10-28 16:45:47.007270,425,479.25211102577197
2015-10-28 16:45:47.023010,398,479.25211102577197
2015-10-28 16:45:47.023074,343,479.19790172947143
2015-10-28 16:45:47.023118,373,479.1488688140729
2015-10-28 16:45:47.039025,454,479.09983589867431
2015-10-28 16:45:47.039078,510,479.05080298327573
2015-10-28 16:45:47.039115,531,479.0017700678772
2015-10-28 16:45:47.054989,533,478.95273715247862
2015-10-28 16:45:47.055042,532,478.90370423708003
2015-10-28 16:45:47.055078,535,478.85467132168151
2015-10-28 16:45:47.071022,539,478.80563840628292
2015-10-28 16:45:47.071122,540,478.75660549088434
2015-10-28 16:45:47.071195,541,478.70757257548576
2015-10-28 16:45:47.086983,542,478.65853966008723
2015-10-28 16:45:47.087071,543,478.60950674468864
2015-10-28 16:45:47.087143,545,478.56047382929006
2015-10-28 16:45:47.102955,546,478.51144091389153
2015-10-28 16:45:47.103010,547,478.46240799849295
2015-10-28 16:45:47.103046,550,478.41337508309437
2015-10-28 16:45:47.118961,550,478.36434216769584
2015-10-28 16:45:47.119017,551,478.31530925229725
2015-10-28 16:45:47.119055,553,478.26627633689867
2015-10-28 16:45:47.135007,555,478.21724342150014
2015-10-28 16:45:47.135061,554,478.16821050610156
2015-10-28 16:45:47.135097,555,478.11917759070298
2015-10-28 16:45:47.150982,557,478.07014467530445
2015-10-28 16:45:47.151034,559,478.02111175990586
2015-10-28 16:45:47.151070,560,477.97207884450728
2015-10-28 16:45:47.166945,563,477.92304592910875
2015-10-28 16:45:47.167040,566,477.87401301371017
2015-10-28 16:45:47.167111,567,477.82498009831158
2015-10-28 16:45:47.182938,568,477.77594718291306
2015-10-28 16:45:47.183004,572,477.72691426751447
2015-10-28 16:45:47.183056,576,477.67788135211583
2015-10-28 16:45:47.198974,581,477.62884843671725
2015-10-28 16:45:47.199073,584,477.57981552131878
2015-10-28 16:45:47.199151,588,477.53078260592019
2015-10-28 16:45:47.214880,595,477.48174969052172
2015-10-28 16:45:47.214947,600,477.43271677512314
2015-10-28 16:45:47.214983,605,477.38368385972467
2015-10-28 16:45:47.230886,611,477.33465094432614
2015-10-28 16:45:47.230952,617,477.28561802892762
2015-10-28 16:45:47.230989,620,477.23658511352909
2015-10-28 16:45:47.246934,623,477.18755219813056
2015-10-28 16:45:47.247060,626,477.13851928273203
2015-10-28 16:45:47.247131,628,477.08948636733345
2015-10-28 16:45:47.247267,628,477.1680545286622
2015-10-28 16:45:47.262963,624,477.54222053100671
2015-10-28 16:45:47.263138,620,477.90732786677273
2015-10-28 16:45:47.263222,613,478.27243520253865
2015-10-28 16:45:47.278917,603,478.63754253830467
2015-10-28 16:45:47.279008,589,479.00264987407058
2015-10-28 16:45:47.279078,574,479.36775720983661
2015-10-28 16:45:47.294919,557,479.73286454560252
2015-10-28 16:45:47.295010,538,480.09797188136855
2015-10-28 16:45:47.295085,522,480.46307921713446
2015-10-28 16:45:47.310916,510,480.82818655290049
2015-10-28 16:45:47.310970,499,481.1932938886664
2015-10-28 16:45:47.311006,490,481.55840122443243
2015-10-28 16:45:47.326875,483,481.92350856019834
2015-10-28 16:45:47.326934,479,482.28861589596437
2015-10-28 16:45:47.326971,475,482.65372323173028
2015-10-28 16:45:47.342913,472,483.01883056749631
2015-10-28 16:45:47.343009,471,483.38393790326222
2015-10-28 16:45:47.343115,472,483.74904523902825
2015-10-28 16:45:47.358848,472,484.11415257479416
2015-10-28 16:45:47.358901,472,484.47925991056019
2015-10-28 16:45:47.358959,474,484.8443672463261
2015-10-28 16:45:47.374894,477,485.20947458209201
2015-10-28 16:45:47.375017,480,485.57458191785804
2015-10-28 16:45:47.375092,481,485.93968925362395
2015-10-28 16:45:47.390882,483,486.30479658938998
2015-10-28 16:45:47.390972,485,486.66990392515589
2015-10-28 16:45:47.391041,485,487.03501126092192
2015-10-28 16:45:47.406837,487,487.40011859668783
2015-10-28 16:45:47.406895,489,487.76522593245386
2015-10-28 16:45:47.406933,489,488.13033326821977
2015-10-28 16:45:47.422858,489,488.49544060398574
2015-10-28 16:45:47.422949,491,488.86054793975171
2015-10-28 16:45:47.423015,493,489.22565527551768
2015-10-28 16:45:47.438945,495,489.59076261128365
2015-10-28 16:45:47.439034,494,489.95586994704962
2015-10-28 16:45:47.439075,494,490.32097728281553
2015-10-28 16:45:47.454798,494,490.68608461858156
2015-10-28 16:45:47.454862,494,491.05119195434747
2015-10-28 16:45:47.454899,494,491.4162992901135
2015-10-28 16:45:47.470794,495,491.78140662587941
2015-10-28 16:45:47.470868,496,492.14651396164544
2015-10-28 16:45:47.470905,494,492.51162129741135
2015-10-28 16:45:47.486857,492,492.87672863317727
2015-10-28 16:45:47.486960,494,493.24183596894329
2015-10-28 16:45:47.487031,497,493.6069433047092
2015-10-28 16:45:47.487070,496,493.97205064047517
2015-10-28 16:45:47.502900,495,494.33715797624114
2015-10-28 16:45:47.502998,496,494.70226531200711
2015-10-28 16:45:47.503076,497,495.06737264777308
2015-10-28 16:45:47.518872,497,495.43247998353905
2015-10-28 16:45:47.518967,496,495.79758731930497
2015-10-28 16:45:47.519040,496,496.16269465507094
2015-10-28 16:45:47.534842,498,496.52780199083691
2015-10-28 16:45:47.534897,498,496.89290932660288
2015-10-28 16:45:47.534933,499,497.25801666236885
2015-10-28 16:45:47.550818,501,497.67733329443536
2015-10-28 16:45:47.550871,499,498.09147354559985
2015-10-28 16:45:47.550908,499,498.50561379676435
2015-10-28 16:45:47.566817,500,498.91975404792885
2015-10-28 16:45:47.566938,502,499.33389429909334
2015-10-28 16:45:47.567017,502,499.74803455025784
2015-10-28 16:45:47.582838,503,500.16217480142234
2015-10-28 16:45:47.582929,504,500.57631505258684
2015-10-28 16:45:47.583004,506,500.99045530375133
2015-10-28 16:45:47.598828,506,501.40459555491583
2015-10-28 16:45:47.598916,507,501.81873580608033
2015-10-28 16:45:47.598983,508,502.23287605724482
2015-10-28 16:45:47.614828,509,502.64701630840932
2015-10-28 16:45:47.614894,509,503.06115655957382
2015-10-28 16:45:47.614938,508,503.47529681073831
2015-10-28 16:45:47.630807,509,503.88943706190281
2015-10-28 16:45:47.630862,510,504.30357731306731
2015-10-28 16:45:47.630898,509,504.7177175642318
2015-10-28 16:45:47.646801,509,505.1318578153963
2015-10-28 16:45:47.646867,510,505.5459980665608
2015-10-28 16:45:47.646911,511,505.9601383177253
2015-10-28 16:45:47.662812,512,506.37427856888979
2015-10-28 16:45:47.662967,513,506.78841882005429
2015-10-28 16:45:47.663055,513,507.20255907121879
2015-10-28 16:45:47.678750,515,507.61669932238328
2015-10-28 16:45:47.678807,514,508.03083957354784
2015-10-28 16:45:47.678844,516,508.44497982471233
2015-10-28 16:45:47.694809,520,508.85912007587683
2015-10-28 16:45:47.694975,525,509.27326032704133
2015-10-28 16:45:47.695071,525,509.68740057820582
2015-10-28 16:45:47.710730,523,510.10154082937032
2015-10-28 16:45:47.710841,526,510.51568108053482
2015-10-28 16:45:47.710916,533,510.92982133169932
2015-10-28 16:45:47.726753,530,511.34396158286381
2015-10-28 16:45:47.726897,527,511.75810183402831
2015-10-28 16:45:47.726980,530,512.17224208519281
2015-10-28 16:45:47.727060,532,512.58638233635725
2015-10-28 16:45:47.742750,528,513.0005225875218
2015-10-28 16:45:47.742804,523,513.41466283868635
2015-10-28 16:45:47.742852,519,513.82880308985079
2015-10-28 16:45:47.758798,518,514.24294334101523
2015-10-28 16:45:47.758885,516,514.65708359217979
2015-10-28 16:45:47.758925,514,515.07122384334434
2015-10-28 16:45:47.774795,514,515.4853640945089
2015-10-28 16:45:47.774875,513,515.77190326894606
2015-10-28 16:45:47.774938,514,515.76284460236752
2015-10-28 16:45:47.791086,515,515.76284460236752
2015-10-28 16:45:47.791184,516,515.76284460236752
2015-10-28 16:45:47.791302,514,515.76284460236752
2015-10-28 16:45:47.806821,514,515.76284460236752
2015-10-28 16:45:47.806906,518,515.76284460236752
2015-10-28 16:45:47.806974,512,515.76284460236752
2015-10-28 16:45:47.822749,493,515.76284460236752
2015-10-28 16:45:47.822837,460,515.76284460236752
2015-10-28 16:45:47.822904,454,515.76284460236752
2015-10-28 16:45:47.838718,454,515.76284460236752
2015-10-28 16:45:47.838791,446,515.76284460236752
2015-10-28 16:45:47.838836,440,515.76284460236752
2015-10-28 16:45:47.854787,396,515.79330229609559
2015-10-28 16:45:47.854881,350,515.58239634076517
2015-10-28 16:45:47.854952,404,515.37149038543498
2015-10-28 16:45:47.870798,480,515.16058443010456
2015-10-28 16:45:47.870954,524,514.94967847477437
2015-10-28 16:45:47.871031,539,514.73877251944396
2015-10-28 16:45:47.886691,541,514.52786656411365
2015-10-28 16:45:47.886782,541,514.31696060878335
2015-10-28 16:45:47.886849,543,514.10605465345304
2015-10-28 16:45:47.902705,544,513.89514869812274
2015-10-28 16:45:47.902797,545,513.68424274279243
2015-10-28 16:45:47.902865,546,513.47333678746213
2015-10-28 16:45:47.918710,548,513.26243083213183
2015-10-28 16:45:47.918800,549,513.05152487680152
2015-10-28 16:45:47.918870,551,512.84061892147122
2015-10-28 16:45:47.934676,553,512.62971296614091
2015-10-28 16:45:47.934795,553,512.41880701081061
2015-10-28 16:45:47.934874,554,512.20790105548031
2015-10-28 16:45:47.950678,556,511.99699510014995
2015-10-28 16:45:47.950784,559,511.78608914481964
2015-10-28 16:45:47.950853,558,511.57518318948934
2015-10-28 16:45:47.966762,557,511.36427723415903
2015-10-28 16:45:47.966858,559,511.15337127882873
2015-10-28 16:45:47.966923,560,510.94246532349842
2015-10-28 16:45:47.966989,561,510.73155936816812
2015-10-28 16:45:47.982814,562,510.52065341283782
2015-10-28 16:45:47.982879,565,510.30974745750751
2015-10-28 16:45:47.982917,569,510.09884150217721
2015-10-28 16:45:47.998787,570,509.8879355468469
2015-10-28 16:45:47.998840,571,509.6770295915166
2015-10-28 16:45:47.998898,572,509.46612363618624
2015-10-28 16:45:48.014819,573,509.25521768085594
2015-10-28 16:45:48.014902,575,509.04431172552563
2015-10-28 16:45:48.014972,579,508.83340577019533
2015-10-28 16:45:48.030831,585,508.62249981486502
2015-10-28 16:45:48.030884,591,508.41159385953466
2015-10-28 16:45:48.030919,595,508.20068790420436
2015-10-28 16:45:48.046718,598,507.98978194887405
2015-10-28 16:45:48.046774,605,507.77887599354375
2015-10-28 16:45:48.046812,611,507.56797003821339
2015-10-28 16:45:48.063142,614,507.35706408288308
2015-10-28 16:45:48.063230,618,507.14615812755278
2015-10-28 16:45:48.063341,622,507.20265865384778
2015-10-28 16:45:48.078727,623,507.42290201132744
2015-10-28 16:45:48.078822,622,507.64314536880704
2015-10-28 16:45:48.078870,620,507.8633887262867
2015-10-28 16:45:48.094715,618,508.0836320837663
2015-10-28 16:45:48.094802,613,508.30387544124596
2015-10-28 16:45:48.094845,606,508.52411879872557
2015-10-28 16:45:48.110906,598,508.74436215620517
2015-10-28 16:45:48.110995,586,508.96460551368483
2015-10-28 16:45:48.111059,568,509.18484887116443
2015-10-28 16:45:48.126724,550,509.40509222864409
2015-10-28 16:45:48.126819,535,509.6253355861237
2015-10-28 16:45:48.126892,521,509.84557894360336
2015-10-28 16:45:48.142694,508,510.06582230108296
2015-10-28 16:45:48.142790,498,510.28606565856262
2015-10-28 16:45:48.142831,490,510.50630901604222
2015-10-28 16:45:48.158766,482,510.72655237352188
2015-10-28 16:45:48.158861,477,510.94679573100149
2015-10-28 16:45:48.159068,475,511.1670390884812
2015-10-28 16:45:48.175852,475,511.38728244596086
2015-10-28 16:45:48.175954,475,511.60752580344047
2015-10-28 16:45:48.176026,475,511.82776916092007
2015-10-28 16:45:48.190664,476,512.04801251839967
2015-10-28 16:45:48.190964,477,512.26825587587928
2015-10-28 16:45:48.191073,477,512.48849923335899
2015-10-28 16:45:48.206613,478,512.7087425908386
2015-10-28 16:45:48.206678,481,512.92898594831831
2015-10-28 16:45:48.206808,482,513.14922930579792
2015-10-28 16:45:48.223110,482,513.36947266327752
2015-10-28 16:45:48.223214,484,513.58971602075712
2015-10-28 16:45:48.223292,486,513.80995937823673
2015-10-28 16:45:48.223356,489,514.03020273571633
2015-10-28 16:45:48.238714,489,514.25044609319605
2015-10-28 16:45:48.238806,489,514.47068945067565
2015-10-28 16:45:48.238881,491,514.69093280815537
2015-10-28 16:45:48.254713,492,514.91117616563497
2015-10-28 16:45:48.254811,492,515.13141952311457
2015-10-28 16:45:48.254859,492,515.35166288059418
2015-10-28 16:45:48.270821,494,515.57190623807378
2015-10-28 16:45:48.270910,494,515.79214959555338
2015-10-28 16:45:48.270973,493,516.0123929530331
2015-10-28 16:45:48.286698,494,516.2326363105127
2015-10-28 16:45:48.286938,495,516.45287966799231
2015-10-28 16:45:48.287028,496,516.67312302547202
2015-10-28 16:45:48.302619,496,516.89336638295163
2015-10-28 16:45:48.302672,495,517.11360974043123
2015-10-28 16:45:48.302708,496,517.33385309791083
2015-10-28 16:45:48.318628,496,517.55409645539044
2015-10-28 16:45:48.318682,494,517.77433981287004
2015-10-28 16:45:48.318718,495,517.99458317034964
2015-10-28 16:45:48.334702,497,518.21482652782936
2015-10-28 16:45:48.334777,496,518.43506988530885
2015-10-28 16:45:48.334815,494,518.65531324278845
2015-10-28 16:45:48.350719,495,518.87555660026817
2015-10-28 16:45:48.350816,495,519.09579995774777
2015-10-28 16:45:48.350885,495,519.31604331522738
2015-10-28 16:45:48.366686,495,519.53628667270698
2015-10-28 16:45:48.366798,495,519.7565300301867
2015-10-28 16:45:48.366878,494,519.94631569393835
2015-10-28 16:45:48.382614,494,520.37746500674825
2015-10-28 16:45:48.382720,494,520.80861431955816
2015-10-28 16:45:48.382794,496,521.23976363236818
2015-10-28 16:45:48.398592,497,521.67091294517809
2015-10-28 16:45:48.398648,496,522.102062257988
2015-10-28 16:45:48.398685,495,522.53321157079802
2015-10-28 16:45:48.415333,497,522.96436088360792
2015-10-28 16:45:48.415430,498,523.39551019641783
2015-10-28 16:45:48.415504,499,523.82665950922774
2015-10-28 16:45:48.430572,499,524.25780882203765
2015-10-28 16:45:48.430679,500,524.68895813484755
2015-10-28 16:45:48.430750,501,525.12010744765757
2015-10-28 16:45:48.446558,501,525.55125676046748
2015-10-28 16:45:48.446625,502,525.98240607327739
2015-10-28 16:45:48.446662,504,526.4135553860873
